            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2353506.500000000, A.D. 1731-Aug-01 00:00:00.0000, -4.418133383004000E+01, -1.835459741627193E+01,  2.222126795416177E+01,
2353537.500000000, A.D. 1731-Sep-01 00:00:00.0000, -4.416265449226793E+01, -1.841731270712434E+01,  2.220472427735590E+01,
2353567.500000000, A.D. 1731-Oct-01 00:00:00.0000, -4.414448827115799E+01, -1.847797270319657E+01,  2.218867303466632E+01,
2353598.500000000, A.D. 1731-Nov-01 00:00:00.0000, -4.412562386083639E+01, -1.854062050851671E+01,  2.217204417620545E+01,
2353628.500000000, A.D. 1731-Dec-01 00:00:00.0000, -4.410727820360871E+01, -1.860121359470455E+01,  2.215591054168358E+01,
2353659.500000000, A.D. 1732-Jan-01 00:00:00.0000, -4.408822874845922E+01, -1.866379048110199E+01,  2.213919666393917E+01,
2353690.500000000, A.D. 1732-Feb-01 00:00:00.0000, -4.406908634320495E+01, -1.872633083506176E+01,  2.212243973471141E+01,
2353719.500000000, A.D. 1732-Mar-01 00:00:00.0000, -4.405109451063224E+01, -1.878480369143348E+01,  2.210672491367468E+01,
2353750.500000000, A.D. 1732-Apr-01 00:00:00.0000, -4.403177102328479E+01, -1.884727395377087E+01,  2.208988465938658E+01,
2353780.500000000, A.D. 1732-May-01 00:00:00.0000, -4.401298092234140E+01, -1.890769392128841E+01,  2.207354664223376E+01,
2353811.500000000, A.D. 1732-Jun-01 00:00:00.0000, -4.399347067637465E+01, -1.897009030278089E+01,  2.205662160578369E+01,
2353841.500000000, A.D. 1732-Jul-01 00:00:00.0000, -4.397449948564055E+01, -1.903043556901984E+01,  2.204020156000669E+01,
2353872.500000000, A.D. 1732-Aug-01 00:00:00.0000, -4.395480413023726E+01, -1.909275177932816E+01,  2.202319192288071E+01,
2353903.500000000, A.D. 1732-Sep-01 00:00:00.0000, -4.393501663942523E+01, -1.915502662830109E+01,  2.200613938640035E+01,
2353933.500000000, A.D. 1732-Oct-01 00:00:00.0000, -4.391578086173763E+01, -1.921525361716918E+01,  2.198959617818993E+01,
2353964.500000000, A.D. 1732-Nov-01 00:00:00.0000, -4.389581462409600E+01, -1.927744916072369E+01,  2.197245941936593E+01,
2353994.500000000, A.D. 1732-Dec-01 00:00:00.0000, -4.387640485060934E+01, -1.933760107043962E+01,  2.195583465253062E+01,
2354025.500000000, A.D. 1733-Jan-01 00:00:00.0000, -4.385625660629662E+01, -1.939971872795081E+01,  2.193861357951598E+01,
2354056.500000000, A.D. 1733-Feb-01 00:00:00.0000, -4.383601484682106E+01, -1.946179537095707E+01,  2.192134967425865E+01,
2354084.500000000, A.D. 1733-Mar-01 00:00:00.0000, -4.381765152869843E+01, -1.951782788475422E+01,  2.190571969888247E+01,
2354115.500000000, A.D. 1733-Apr-01 00:00:00.0000, -4.379723284039719E+01, -1.957982206576854E+01,  2.188837449975599E+01,
2354145.500000000, A.D. 1733-May-01 00:00:00.0000, -4.377738596255495E+01, -1.963977466604704E+01,  2.187154826493001E+01,
2354176.500000000, A.D. 1733-Jun-01 00:00:00.0000, -4.375678807023473E+01, -1.970168254768673E+01,  2.185411926306198E+01,
2354206.500000000, A.D. 1733-Jul-01 00:00:00.0000, -4.373676831036605E+01, -1.976155170497229E+01,  2.183721197031059E+01,
2354237.500000000, A.D. 1733-Aug-01 00:00:00.0000, -4.371599163719036E+01, -1.982337341520526E+01,  2.181969917547074E+01,
2354268.500000000, A.D. 1733-Sep-01 00:00:00.0000, -4.369512359436675E+01, -1.988515005612867E+01,  2.180214377190964E+01,
2354298.500000000, A.D. 1733-Oct-01 00:00:00.0000, -4.367484266880555E+01, -1.994488990651067E+01,  2.178511419074876E+01,
2354329.500000000, A.D. 1733-Nov-01 00:00:00.0000, -4.365379785224284E+01, -2.000657548113699E+01,  2.176747517771115E+01,
2354359.500000000, A.D. 1733-Dec-01 00:00:00.0000, -4.363334776162329E+01, -2.006622704169010E+01,  2.175036483002512E+01,
2354390.500000000, A.D. 1734-Jan-01 00:00:00.0000, -4.361212977348848E+01, -2.012782217902677E+01,  2.173264253666843E+01,
2354421.500000000, A.D. 1734-Feb-01 00:00:00.0000, -4.359082339388573E+01, -2.018937269465532E+01,  2.171487791717030E+01,
2354449.500000000, A.D. 1734-Mar-01 00:00:00.0000, -4.357150200733830E+01, -2.024492786814806E+01,  2.169879607316994E+01,
2354480.500000000, A.D. 1734-Apr-01 00:00:00.0000, -4.355002489277515E+01, -2.030639129011776E+01,  2.168095090915682E+01,
2354510.500000000, A.D. 1734-May-01 00:00:00.0000, -4.352915485771452E+01, -2.036582649157479E+01,  2.166364110018310E+01,
2354541.500000000, A.D. 1734-Jun-01 00:00:00.0000, -4.350750177057935E+01, -2.042719398597854E+01,  2.164571277114929E+01,
2354571.500000000, A.D. 1734-Jul-01 00:00:00.0000, -4.348646458112945E+01, -2.048653417816961E+01,  2.162832269798531E+01,
2354602.500000000, A.D. 1734-Aug-01 00:00:00.0000, -4.346464201356210E+01, -2.054780368228849E+01,  2.161031156850319E+01,
2354633.500000000, A.D. 1734-Sep-01 00:00:00.0000, -4.344273475443296E+01, -2.060902431596169E+01,  2.159225843210471E+01,
2354663.500000000, A.D. 1734-Oct-01 00:00:00.0000, -4.342145366146976E+01, -2.066822451362535E+01,  2.157474764996421E+01,
2354694.500000000, A.D. 1734-Nov-01 00:00:00.0000, -4.339937905562741E+01, -2.072935105350122E+01,  2.155661177822808E+01,
2354724.500000000, A.D. 1734-Dec-01 00:00:00.0000, -4.337793498470076E+01, -2.078845932708916E+01,  2.153902093033352E+01,
2354755.500000000, A.D. 1735-Jan-01 00:00:00.0000, -4.335569244810864E+01, -2.084948927401614E+01,  2.152080245110078E+01,
2354786.500000000, A.D. 1735-Feb-01 00:00:00.0000, -4.333336542330942E+01, -2.091046926900671E+01,  2.150254209385589E+01,
2354814.500000000, A.D. 1735-Mar-01 00:00:00.0000, -4.331312743577635E+01, -2.096550488243515E+01,  2.148601298130654E+01,
2354845.500000000, A.D. 1735-Apr-01 00:00:00.0000, -4.329064238695319E+01, -2.102639018939190E+01,  2.146767319024735E+01,
2354875.500000000, A.D. 1735-May-01 00:00:00.0000, -4.326880347754082E+01, -2.108526464217227E+01,  2.144988525481602E+01,
2354906.500000000, A.D. 1735-Jun-01 00:00:00.0000, -4.324615467063733E+01, -2.114605269493488E+01,  2.143146333251099E+01,
2354936.500000000, A.D. 1735-Jul-01 00:00:00.0000, -4.322415726524675E+01, -2.120483195182590E+01,  2.141359591722157E+01,
2354967.500000000, A.D. 1735-Aug-01 00:00:00.0000, -4.320134528747648E+01, -2.126551972193447E+01,  2.139509188620882E+01,
2354998.500000000, A.D. 1735-Sep-01 00:00:00.0000, -4.317845256243823E+01, -2.132615516725715E+01,  2.137654628262447E+01,
2355028.500000000, A.D. 1735-Oct-01 00:00:00.0000, -4.315622304917887E+01, -2.138478558894414E+01,  2.135855940529905E+01,
2355059.500000000, A.D. 1735-Nov-01 00:00:00.0000, -4.313317558551112E+01, -2.144532064784331E+01,  2.133993219080666E+01,
2355089.500000000, A.D. 1735-Dec-01 00:00:00.0000, -4.311079744306943E+01, -2.150385612200663E+01,  2.132186644286058E+01,
2355120.500000000, A.D. 1736-Jan-01 00:00:00.0000, -4.308759579865179E+01, -2.156429548860240E+01,  2.130315772110083E+01,
2355151.500000000, A.D. 1736-Feb-01 00:00:00.0000, -4.306431416141800E+01, -2.162468611979629E+01,  2.128440755033197E+01,
2355180.500000000, A.D. 1736-Mar-01 00:00:00.0000, -4.304246220263291E+01, -2.168113542011994E+01,  2.126682960427340E+01,
2355211.500000000, A.D. 1736-Apr-01 00:00:00.0000, -4.301902639929257E+01, -2.174142866422928E+01,  2.124799937625079E+01,
2355241.500000000, A.D. 1736-May-01 00:00:00.0000, -4.299627230114735E+01, -2.179972782544966E+01,  2.122973732641542E+01,
2355272.500000000, A.D. 1736-Jun-01 00:00:00.0000, -4.297268474874228E+01, -2.185991997006969E+01,  2.121082608892775E+01,
2355302.500000000, A.D. 1736-Jul-01 00:00:00.0000, -4.294978609273790E+01, -2.191812290787757E+01,  2.119248573098384E+01,
2355333.500000000, A.D. 1736-Aug-01 00:00:00.0000, -4.292604986753885E+01, -2.197821740565307E+01,  2.117349358080648E+01,
2355364.500000000, A.D. 1736-Sep-01 00:00:00.0000, -4.290223816934110E+01, -2.203826307320115E+01,  2.115446031715112E+01,
2355394.500000000, A.D. 1736-Oct-01 00:00:00.0000, -4.287912239502238E+01, -2.209632520360671E+01,  2.113600185572534E+01,
2355425.500000000, A.D. 1736-Nov-01 00:00:00.0000, -4.285516221330081E+01, -2.215627395024544E+01,  2.111688773427452E+01,
2355455.500000000, A.D. 1736-Dec-01 00:00:00.0000, -4.283190469581128E+01, -2.221424206141930E+01,  2.109835122070636E+01,
2355486.500000000, A.D. 1737-Jan-01 00:00:00.0000, -4.280779984963815E+01, -2.227409502996673E+01,  2.107915659701387E+01,
2355517.500000000, A.D. 1737-Feb-01 00:00:00.0000, -4.278362212076350E+01, -2.233390077933849E+01,  2.105992117645566E+01,
2355545.500000000, A.D. 1737-Mar-01 00:00:00.0000, -4.276172122489448E+01, -2.238787939750546E+01,  2.104251217978011E+01,
2355576.500000000, A.D. 1737-Apr-01 00:00:00.0000, -4.273740282882297E+01, -2.244759789550870E+01,  2.102319905360004E+01,
2355606.500000000, A.D. 1737-May-01 00:00:00.0000, -4.271379750738643E+01, -2.250534553194839E+01,  2.100447006549574E+01,
2355637.500000000, A.D. 1737-Jun-01 00:00:00.0000, -4.268933204473970E+01, -2.256497142169698E+01,  2.098507664945108E+01,
2355667.500000000, A.D. 1737-Jul-01 00:00:00.0000, -4.266558569747211E+01, -2.262262806184829E+01,  2.096627005224337E+01,
2355698.500000000, A.D. 1737-Aug-01 00:00:00.0000, -4.264097721883636E+01, -2.268215939038907E+01,  2.094679663668514E+01,
2355729.500000000, A.D. 1737-Sep-01 00:00:00.0000, -4.261629826477449E+01, -2.274164444988473E+01,  2.092728267864310E+01,
2355759.500000000, A.D. 1737-Oct-01 00:00:00.0000, -4.259234822976084E+01, -2.279916807413843E+01,  2.090835960399826E+01,
2355790.500000000, A.D. 1737-Nov-01 00:00:00.0000, -4.256753002775900E+01, -2.285856643336928E+01,  2.088876589183710E+01,
2355820.500000000, A.D. 1737-Dec-01 00:00:00.0000, -4.254344373712608E+01, -2.291600823025112E+01,  2.086976560260026E+01,
2355851.500000000, A.D. 1738-Jan-01 00:00:00.0000, -4.251848259229536E+01, -2.297532234676410E+01,  2.085009207151876E+01,
2355882.500000000, A.D. 1738-Feb-01 00:00:00.0000, -4.249344861945679E+01, -2.303459278311860E+01,  2.083037809533511E+01,
2355910.500000000, A.D. 1738-Mar-01 00:00:00.0000, -4.247077507173982E+01, -2.308809004115753E+01,  2.081253720484949E+01,
2355941.500000000, A.D. 1738-Apr-01 00:00:00.0000, -4.244560374615317E+01, -2.314727799859402E+01,  2.079274643503510E+01,
2355971.500000000, A.D. 1738-May-01 00:00:00.0000, -4.242117636553589E+01, -2.320451638300348E+01,  2.077355576065718E+01,
2356002.500000000, A.D. 1738-Jun-01 00:00:00.0000, -4.239586380941309E+01, -2.326362229322957E+01,  2.075368574706435E+01,
2356032.500000000, A.D. 1738-Jul-01 00:00:00.0000, -4.237129828389057E+01, -2.332078239424304E+01,  2.073441831858712E+01,
2356063.500000000, A.D. 1738-Aug-01 00:00:00.0000, -4.234584193650743E+01, -2.337980707519617E+01,  2.071446900206683E+01,
2356094.500000000, A.D. 1738-Sep-01 00:00:00.0000, -4.232031245196129E+01, -2.343879014051288E+01,  2.069447939708182E+01,
2356124.500000000, A.D. 1738-Oct-01 00:00:00.0000, -4.229553766721362E+01, -2.349583067878336E+01,  2.067509636519241E+01,
2356155.500000000, A.D. 1738-Nov-01 00:00:00.0000, -4.226986701786749E+01, -2.355473254049989E+01,  2.065502780267672E+01,
2356185.500000000, A.D. 1738-Dec-01 00:00:00.0000, -4.224495640414446E+01, -2.361169732598518E+01,  2.063556845491727E+01,
2356216.500000000, A.D. 1739-Jan-01 00:00:00.0000, -4.221914421106345E+01, -2.367052388886367E+01,  2.061542106226690E+01,
2356247.500000000, A.D. 1739-Feb-01 00:00:00.0000, -4.219325814564408E+01, -2.372931373767670E+01,  2.059523359633102E+01,
2356275.500000000, A.D. 1739-Mar-01 00:00:00.0000, -4.216981194946597E+01, -2.378238240923590E+01,  2.057696525827856E+01,
2356306.500000000, A.D. 1739-Apr-01 00:00:00.0000, -4.214378080454422E+01, -2.384110037558887E+01,  2.055670146470863E+01,
2356336.500000000, A.D. 1739-May-01 00:00:00.0000, -4.211851692288008E+01, -2.389788682354128E+01,  2.053705325437036E+01,
2356367.500000000, A.D. 1739-Jun-01 00:00:00.0000, -4.209233651212561E+01, -2.395652725962778E+01,  2.051671079465602E+01,
2356397.500000000, A.D. 1739-Jul-01 00:00:00.0000, -4.206692951473970E+01, -2.401323877015010E+01,  2.049698659902716E+01,
2356428.500000000, A.D. 1739-Aug-01 00:00:00.0000, -4.204060234645765E+01, -2.407180359756123E+01,  2.047656572573568E+01,
2356459.500000000, A.D. 1739-Sep-01 00:00:00.0000, -4.201419952285980E+01, -2.413033171250715E+01,  2.045610494865258E+01,
2356489.500000000, A.D. 1739-Oct-01 00:00:00.0000, -4.198857542946522E+01, -2.418693698678501E+01,  2.043626620888640E+01,
2356520.500000000, A.D. 1739-Nov-01 00:00:00.0000, -4.196202092272932E+01, -2.424539310481008E+01,  2.041572690515509E+01,
2356550.500000000, A.D. 1739-Dec-01 00:00:00.0000, -4.193624857024005E+01, -2.430192803034008E+01,  2.039581219013302E+01,
2356581.500000000, A.D. 1740-Jan-01 00:00:00.0000, -4.190954061673731E+01, -2.436031049034521E+01,  2.037519453756759E+01,
2356612.500000000, A.D. 1740-Feb-01 00:00:00.0000, -4.188275489086703E+01, -2.441865621294367E+01,  2.035453717105352E+01,
2356641.500000000, A.D. 1740-Mar-01 00:00:00.0000, -4.185762615426763E+01, -2.447320486274424E+01,  2.033517660907805E+01,
2356672.500000000, A.D. 1740-Apr-01 00:00:00.0000, -4.183068754947651E+01, -2.453148077858989E+01,  2.031444244734707E+01,
2356702.500000000, A.D. 1740-May-01 00:00:00.0000, -4.180454085779179E+01, -2.458784277270077E+01,  2.029433928703810E+01,
2356733.500000000, A.D. 1740-Jun-01 00:00:00.0000, -4.177744171982655E+01, -2.464604693993952E+01,  2.027352690818182E+01,
2356763.500000000, A.D. 1740-Jul-01 00:00:00.0000, -4.175113865572165E+01, -2.470233689840900E+01,  2.025334810726866E+01,
2356794.500000000, A.D. 1740-Aug-01 00:00:00.0000, -4.172387864348374E+01, -2.476046483695044E+01,  2.023245766170400E+01,
2356825.500000000, A.D. 1740-Sep-01 00:00:00.0000, -4.169653795249170E+01, -2.481855360940502E+01,  2.021152765738625E+01,
2356855.500000000, A.D. 1740-Oct-01 00:00:00.0000, -4.167000307929133E+01, -2.487473229535449E+01,  2.019123521766032E+01,
2356886.500000000, A.D. 1740-Nov-01 00:00:00.0000, -4.164250413277961E+01, -2.493274764114913E+01,  2.017022746401603E+01,
2356916.500000000, A.D. 1740-Dec-01 00:00:00.0000, -4.161581376748970E+01, -2.498885705213965E+01,  2.014985972804488E+01,
2356947.500000000, A.D. 1741-Jan-01 00:00:00.0000, -4.158815114034090E+01, -2.504680096891654E+01,  2.012877414739923E+01,
2356978.500000000, A.D. 1741-Feb-01 00:00:00.0000, -4.156040298888718E+01, -2.510470742636532E+01,  2.010764897947961E+01,
2357006.500000000, A.D. 1741-Mar-01 00:00:00.0000, -4.153526643518437E+01, -2.515697635536836E+01,  2.008853424118130E+01,
2357037.500000000, A.D. 1741-Apr-01 00:00:00.0000, -4.150735569251535E+01, -2.521480758891969E+01,  2.006733400508746E+01,
2357067.500000000, A.D. 1741-May-01 00:00:00.0000, -4.148026433749753E+01, -2.527073529068945E+01,  2.004678015642446E+01,
2357098.500000000, A.D. 1741-Jun-01 00:00:00.0000, -4.145218638948098E+01, -2.532848797134388E+01,  2.002550249554150E+01,
2357128.500000000, A.D. 1741-Jul-01 00:00:00.0000, -4.142493292036022E+01, -2.538434012902883E+01,  2.000487375278983E+01,
2357159.500000000, A.D. 1741-Aug-01 00:00:00.0000, -4.139668567602196E+01, -2.544201490619921E+01,  1.998351860685346E+01,
2357190.500000000, A.D. 1741-Sep-01 00:00:00.0000, -4.136835125060811E+01, -2.549964865484004E+01,  1.996212408390721E+01,
2357220.500000000, A.D. 1741-Oct-01 00:00:00.0000, -4.134084807220164E+01, -2.555538347082521E+01,  1.994138225126837E+01,
2357251.500000000, A.D. 1741-Nov-01 00:00:00.0000, -4.131234283364803E+01, -2.561293441906247E+01,  1.991991037721414E+01,
2357281.500000000, A.D. 1741-Dec-01 00:00:00.0000, -4.128467529165861E+01, -2.566858861371386E+01,  1.989909385745984E+01,
2357312.500000000, A.D. 1742-Jan-01 00:00:00.0000, -4.125600080103983E+01, -2.572605744102750E+01,  1.987754494168974E+01,
2357343.500000000, A.D. 1742-Feb-01 00:00:00.0000, -4.122723876198392E+01, -2.578348543802496E+01,  1.985595685953316E+01,
2357371.500000000, A.D. 1742-Mar-01 00:00:00.0000, -4.120118376054584E+01, -2.583532038400817E+01,  1.983642428700382E+01,
2357402.500000000, A.D. 1742-Apr-01 00:00:00.0000, -4.117225131831674E+01, -2.589266884034692E+01,  1.981476162742678E+01,
2357432.500000000, A.D. 1742-May-01 00:00:00.0000, -4.114416566337232E+01, -2.594812507148162E+01,  1.979376045411912E+01,
2357463.500000000, A.D. 1742-Jun-01 00:00:00.0000, -4.111505537876609E+01, -2.600538445341850E+01,  1.977202080104509E+01,
2357493.500000000, A.D. 1742-Jul-01 00:00:00.0000, -4.108679959842553E+01, -2.606075251361297E+01,  1.975094527465695E+01,
2357524.500000000, A.D. 1742-Aug-01 00:00:00.0000, -4.105751531780535E+01, -2.611792039850561E+01,  1.972912890454332E+01,
2357555.500000000, A.D. 1742-Sep-01 00:00:00.0000, -4.102814343911031E+01, -2.617504247466421E+01,  1.970727362447997E+01,
2357585.500000000, A.D. 1742-Oct-01 00:00:00.0000, -4.099963475632478E+01, -2.623027909080842E+01,  1.968608623890502E+01,
2357616.500000000, A.D. 1742-Nov-01 00:00:00.0000, -4.097008745120026E+01, -2.628731207043332E+01,  1.966415424588965E+01,
2357646.500000000, A.D. 1742-Dec-01 00:00:00.0000, -4.094140734229849E+01, -2.634246095618320E+01,  1.964289264957925E+01,
2357677.500000000, A.D. 1743-Jan-01 00:00:00.0000, -4.091168204913510E+01, -2.639940141369201E+01,  1.962088402812537E+01,
2357708.500000000, A.D. 1743-Feb-01 00:00:00.0000, -4.088186649700808E+01, -2.645629319031070E+01,  1.959883659249805E+01,
2357736.500000000, A.D. 1743-Mar-01 00:00:00.0000, -4.085485936055909E+01, -2.650763736299824E+01,  1.957888949950961E+01,
2357767.500000000, A.D. 1743-Apr-01 00:00:00.0000, -4.082487304987964E+01, -2.656443653697794E+01,  1.955676835795591E+01,
2357797.500000000, A.D. 1743-May-01 00:00:00.0000, -4.079576791868030E+01, -2.661935687453539E+01,  1.953532394194733E+01,
2357828.500000000, A.D. 1743-Jun-01 00:00:00.0000, -4.076560307367717E+01, -2.667605918840282E+01,  1.951312660736999E+01,
2357858.500000000, A.D. 1743-Jul-01 00:00:00.0000, -4.073632386770803E+01, -2.673088405186397E+01,  1.949160839445405E+01,
2357889.500000000, A.D. 1743-Aug-01 00:00:00.0000, -4.070597888216874E+01, -2.678748457074254E+01,  1.946933483938854E+01,
2357920.500000000, A.D. 1743-Sep-01 00:00:00.0000, -4.067554404487480E+01, -2.684403165824789E+01,  1.944702268270941E+01,
2357950.500000000, A.D. 1743-Oct-01 00:00:00.0000, -4.064600628342885E+01, -2.689870378615664E+01,  1.942539356986856E+01,
2357981.500000000, A.D. 1743-Nov-01 00:00:00.0000, -4.061539723253149E+01, -2.695514624575701E+01,  1.940300565463069E+01,
2358011.500000000, A.D. 1743-Dec-01 00:00:00.0000, -4.058569146969009E+01, -2.700971872633120E+01,  1.938130331623059E+01,
2358042.500000000, A.D. 1744-Jan-01 00:00:00.0000, -4.055490701853340E+01, -2.706605952452110E+01,  1.935883967969070E+01,
2358073.500000000, A.D. 1744-Feb-01 00:00:00.0000, -4.052403152995227E+01, -2.712234759219132E+01,  1.933633756196051E+01,
2358102.500000000, A.D. 1744-Mar-01 00:00:00.0000, -4.049506513537710E+01, -2.717495520415595E+01,  1.931525236665027E+01,
2358133.500000000, A.D. 1744-Apr-01 00:00:00.0000, -4.046401257195702E+01, -2.723113671549933E+01,  1.929267585176816E+01,
2358163.500000000, A.D. 1744-May-01 00:00:00.0000, -4.043387598729778E+01, -2.728545141166870E+01,  1.927079117187120E+01,
2358194.500000000, A.D. 1744-Jun-01 00:00:00.0000, -4.040264742466406E+01, -2.734152042901079E+01,  1.924813939381475E+01,
2358224.500000000, A.D. 1744-Jul-01 00:00:00.0000, -4.037234188766937E+01, -2.739572649275052E+01,  1.922618194224016E+01,
2358255.500000000, A.D. 1744-Aug-01 00:00:00.0000, -4.034093914853796E+01, -2.745168348432420E+01,  1.920345500936791E+01,
2358286.500000000, A.D. 1744-Sep-01 00:00:00.0000, -4.030944736091617E+01, -2.750758360402918E+01,  1.918068983506328E+01,
2358316.500000000, A.D. 1744-Oct-01 00:00:00.0000, -4.027888626813812E+01, -2.756162509972016E+01,  1.915862262996558E+01,
2358347.500000000, A.D. 1744-Nov-01 00:00:00.0000, -4.024721927611667E+01, -2.761740968404062E+01,  1.913578234457933E+01,
2358377.500000000, A.D. 1744-Dec-01 00:00:00.0000, -4.021649012036981E+01, -2.767133817200634E+01,  1.911364259648504E+01,
2358408.500000000, A.D. 1745-Jan-01 00:00:00.0000, -4.018465085143804E+01, -2.772700561343886E+01,  1.909072750885621E+01,
2358439.500000000, A.D. 1745-Feb-01 00:00:00.0000, -4.015272480865742E+01, -2.778261401326560E+01,  1.906777453338587E+01,
2358467.500000000, A.D. 1745-Mar-01 00:00:00.0000, -4.012381302690456E+01, -2.783279063506402E+01,  1.904701020842566E+01,
2358498.500000000, A.D. 1745-Apr-01 00:00:00.0000, -4.009171918240087E+01, -2.788828670424306E+01,  1.902398504199256E+01,
2358528.500000000, A.D. 1745-May-01 00:00:00.0000, -4.006057596539421E+01, -2.794193465201828E+01,  1.900166652858954E+01,
2358559.500000000, A.D. 1745-Jun-01 00:00:00.0000, -4.002830725305184E+01, -2.799730940252384E+01,  1.897856676961554E+01,
2358589.500000000, A.D. 1745-Jul-01 00:00:00.0000, -3.999699623103055E+01, -2.805083674217909E+01,  1.895617619048918E+01,
2358620.500000000, A.D. 1745-Aug-01 00:00:00.0000, -3.996455750980891E+01, -2.810608495276165E+01,  1.893300219755177E+01,
2358651.500000000, A.D. 1745-Sep-01 00:00:00.0000, -3.993203440708336E+01, -2.816126944154122E+01,  1.890979056303595E+01,
2358681.500000000, A.D. 1745-Oct-01 00:00:00.0000, -3.990048062227844E+01, -2.821461372861333E+01,  1.888729190719844E+01,
2358712.500000000, A.D. 1745-Nov-01 00:00:00.0000, -3.986779232698931E+01, -2.826967495925821E+01,  1.886400630599189E+01,
2358742.500000000, A.D. 1745-Dec-01 00:00:00.0000, -3.983607729355931E+01, -2.832290055544939E+01,  1.884143601120431E+01,
2358773.500000000, A.D. 1746-Jan-01 00:00:00.0000, -3.980322096297659E+01, -2.837783756242652E+01,  1.881807640855071E+01,
2358804.500000000, A.D. 1746-Feb-01 00:00:00.0000, -3.977027967647975E+01, -2.843270982539781E+01,  1.879467930836023E+01,
2358832.500000000, A.D. 1746-Mar-01 00:00:00.0000, -3.974045373743704E+01, -2.848221544872219E+01,  1.877351427937027E+01,
2358863.500000000, A.D. 1746-Apr-01 00:00:00.0000, -3.970735307199205E+01, -2.853696240714844E+01,  1.875004607945438E+01,
